q,P_q,Method
0.34395670475045104,0.40288634996993383,S-Degree
0.3450390859891762,0.40180396873120866,S-Degree
0.3461214672279014,0.4007215874924835,S-Degree
0.3469633193024654,0.39963920625375826,S-Degree
0.3482862297053517,0.3983162958508719,S-Degree
0.349368610944077,0.396873120865905,S-Degree
0.3504509921828022,0.396873120865905,S-Degree
0.35153337342152735,0.396873120865905,S-Degree
0.35249549007817194,0.396873120865905,S-Degree
0.35345760673481663,0.396873120865905,S-Degree
0.3544197233914612,0.396873120865905,S-Degree
0.3553818400481058,0.396873120865905,S-Degree
0.35658448586891156,0.396873120865905,S-Degree
0.35754660252555626,0.3956704750450992,S-Degree
0.35850871918220084,0.3947083583884546,S-Degree
0.3597113650030066,0.39374624173181,S-Degree
0.3606734816596512,0.3925435959110042,S-Degree
0.36175586289837647,0.3925435959110042,S-Degree
0.3629585087191822,0.3925435959110042,S-Degree
0.3642814191220686,0.3925435959110042,S-Degree
0.36512327119663257,0.3925435959110042,S-Degree
0.36608538785327716,0.3925435959110042,S-Degree
0.36716776909200244,0.3925435959110042,S-Degree
0.36800962116656644,0.3915814792543596,S-Degree
0.36873120865904996,0.39073962717979555,S-Degree
0.36969332531569454,0.3896572459410704,S-Degree
0.37065544197233913,0.3850871918220084,S-Degree
0.3716175586289837,0.3824413710162357,S-Degree
0.372699939867709,0.38075766686710766,S-Degree
0.3736620565243536,0.38075766686710766,S-Degree
0.37486470234515934,0.38075766686710766,S-Degree
0.37570655441972334,0.38075766686710766,S-Degree
0.37654840649428745,0.38075766686710766,S-Degree
0.37726999398677086,0.37907396271797955,S-Degree
0.37835237522549614,0.37907396271797955,S-Degree
0.3794347564642213,0.3779915814792544,S-Degree
0.3802766085387853,0.37702946482260974,S-Degree
0.3813589897775105,0.37702946482260974,S-Degree
0.38244137101623576,0.3760673481659651,S-Degree
0.3831629585087192,0.37474443776307875,S-Degree
0.3840048105832832,0.3736620565243536,S-Degree
0.38520745640408904,0.3736620565243536,S-Degree
0.38616957306073363,0.37209861695730606,S-Degree
0.38689116055321704,0.3663259170174384,S-Degree
0.38773301262778115,0.36500300661455204,S-Degree
0.38857486470234515,0.3638003607937462,S-Degree
0.38941671677690926,0.36283824413710164,S-Degree
0.39025856885147325,0.3621166566446182,S-Degree
0.39098015634395666,0.3612748045700541,S-Degree
0.3917017438364402,0.36043295249549007,S-Degree
0.3925435959110042,0.3592303066746843,S-Degree
0.3932651834034877,0.35850871918220084,S-Degree
0.3943475646422129,0.3570655441972339,S-Degree
0.3951894167167769,0.35598316295850874,S-Degree
0.3959110042092604,0.35526157546602527,S-Degree
0.396873120865905,0.35357787131689716,S-Degree
0.39783523752254957,0.35357787131689716,S-Degree
0.3985568250150331,0.35357787131689716,S-Degree
0.3992784125075165,0.35213469633193023,S-Degree
0.4001202645820806,0.35213469633193023,S-Degree
0.40072158749248343,0.35213469633193023,S-Degree
0.40228502705953095,0.35213469633193023,S-Degree
0.4033674082982561,0.35213469633193023,S-Degree
0.40408899579073965,0.3508117859290439,S-Degree
0.40481058328322306,0.34996993385447983,S-Degree
0.4055321707757066,0.34912808177991583,S-Degree
0.40625375826819,0.34515935057125674,S-Degree
0.4069753457606735,0.34515935057125674,S-Degree
0.4079374624173181,0.3410703547805171,S-Degree
0.40901984365604327,0.33890559230306677,S-Degree
0.4096211665664462,0.3381840048105833,S-Degree
0.4104630186410102,0.3381840048105833,S-Degree
0.4111846061334937,0.3381840048105833,S-Degree
0.4120264582080577,0.3381840048105833,S-Degree
0.41274804570054124,0.3381840048105833,S-Degree
0.41346963319302465,0.3381840048105833,S-Degree
0.4140709561034276,0.33746241731809984,S-Degree
0.414792543595911,0.3367408298256164,S-Degree
0.4157546602525556,0.33529765484064944,S-Degree
0.4163559831629585,0.31208659049909804,S-Degree
0.41707757065544193,0.31136500300661457,S-Degree
0.41779915814792545,0.31136500300661457,S-Degree
0.41852074564040886,0.31136500300661457,S-Degree
0.4191220685508118,0.31040288634996993,S-Degree
0.4198436560432952,0.31040288634996993,S-Degree
0.42044497895369815,0.31040288634996993,S-Degree
0.4215273601924233,0.31040288634996993,S-Degree
0.4223692122669874,0.3095610342754059,S-Degree
0.42309079975947084,0.3088394467829224,S-Degree
0.42381238725195425,0.3078773301262778,S-Degree
0.42453397474443777,0.30715574263379436,S-Degree
0.42537582681900177,0.3063138905592303,S-Degree
0.4262176788935659,0.30535177390258567,S-Degree
0.4269392663860493,0.30535177390258567,S-Degree
0.4275405892964522,0.30535177390258567,S-Degree
0.4285027059530968,0.3047504509921828,S-Degree
0.4293445580276608,0.3037883343355382,S-Degree
0.42994588093806374,0.3031870114251353,S-Degree
0.43078773301262774,0.3005411906193626,S-Degree
0.4312687913409501,0.3000601322910403,S-Degree
0.431870114251353,0.29597113650030066,S-Degree
0.432711966325917,0.2947684906794949,S-Degree
0.43343355381840043,0.2947684906794949,S-Degree
0.43427540589296454,0.2947684906794949,S-Degree
0.43499699338544795,0.2947684906794949,S-Degree
0.43571858087793147,0.2947684906794949,S-Degree
0.4363199037883343,0.2947684906794949,S-Degree
0.4370414912808178,0.29380637402285026,S-Degree
0.4378833433553818,0.29380637402285026,S-Degree
0.43860493084786534,0.29380637402285026,S-Degree
0.43920625375826816,0.29380637402285026,S-Degree
0.44004810583283227,0.29380637402285026,S-Degree
0.4413710162357186,0.2932050511124474,S-Degree
0.442092603728202,0.2932050511124474,S-Degree
0.44293445580276614,0.2932050511124474,S-Degree
0.44365604329524955,0.29164161154539986,S-Degree
0.44449789536981354,0.29164161154539986,S-Degree
0.44521948286229707,0.2894768490679495,S-Degree
0.4459410703547805,0.2885147324113049,S-Degree
0.446662657847264,0.2787733012627781,S-Degree
0.4473842453397474,0.27793144918821405,S-Degree
0.44798556825015035,0.27793144918821405,S-Degree
0.44870715574263376,0.27793144918821405,S-Degree
0.4494287432351173,0.2746843054720385,S-Degree
0.4501503307276007,0.273962717979555,S-Degree
0.4508719182200842,0.273962717979555,S-Degree
0.4517137702946482,0.273962717979555,S-Degree
0.45231509320505114,0.2588093806374023,S-Degree
0.45291641611545397,0.2588093806374023,S-Degree
0.45387853277209866,0.2577269993986771,S-Degree
0.4544798556825015,0.2555622369212267,S-Degree
0.4550811785929044,0.2555622369212267,S-Degree
0.45568250150330725,0.2555622369212267,S-Degree
0.4562838244137102,0.2555622369212267,S-Degree
0.45724594107035477,0.2555622369212267,S-Degree
0.45820805772699935,0.2555622369212267,S-Degree
0.4588093806374023,0.25460012026458206,S-Degree
0.45929043896572463,0.25171377029464825,S-Degree
0.45989176187612746,0.25171377029464825,S-Degree
0.4604930847865304,0.25171377029464825,S-Degree
0.46097414311485263,0.25171377029464825,S-Degree
0.46157546602525557,0.25171377029464825,S-Degree
0.4620565243535779,0.25171377029464825,S-Degree
0.4627781118460613,0.25171377029464825,S-Degree
0.46325917017438367,0.25171377029464825,S-Degree
0.4637402285027059,0.25171377029464825,S-Degree
0.46422128683102826,0.2512327119663259,S-Degree
0.4649428743235118,0.2512327119663259,S-Degree
0.46590499098015636,0.2509921828021648,S-Degree
0.4666265784726398,0.2509921828021648,S-Degree
0.4672279013830427,0.25015033072760073,S-Degree
0.4679494888755261,0.25015033072760073,S-Degree
0.46843054720384847,0.2491882140709561,S-Degree
0.4689116055321708,0.24822609741431148,S-Degree
0.4697534576067348,0.24822609741431148,S-Degree
0.4704750450992182,0.24750450992182801,S-Degree
0.47107636800962116,0.2465423932651834,S-Degree
0.4715574263379435,0.24365604329524954,S-Degree
0.47215874924834633,0.24269392663860492,S-Degree
0.47276007215874927,0.24161154539987972,S-Degree
0.4733613950691521,0.24040889957907396,S-Degree
0.4740829825616356,0.23920625375826818,S-Degree
0.47468430547203844,0.23920625375826818,S-Degree
0.4751653638003608,0.23920625375826818,S-Degree
0.47612748045700537,0.23920625375826818,S-Degree
0.4769693325315695,0.23836440168370415,S-Degree
0.47793144918821406,0.23728202044497895,S-Degree
0.4784125075165364,0.23728202044497895,S-Degree
0.4791340950090198,0.23728202044497895,S-Degree
0.47961515333734217,0.2365604329524955,S-Degree
0.4803367408298256,0.2365604329524955,S-Degree
0.4811785929043897,0.23571858087793146,S-Degree
0.4816596512327119,0.23523752254960914,S-Degree
0.4821407095610343,0.23475646422128682,S-Degree
0.4826217678893566,0.23403487672880335,S-Degree
0.48310282621767886,0.23355381840048106,S-Degree
0.4838244137101624,0.23355381840048106,S-Degree
0.4843054720384846,0.23295249549007818,S-Degree
0.48502705953096814,0.23295249549007818,S-Degree
0.48574864702345155,0.23150932050511125,S-Degree
0.4862297053517739,0.23150932050511125,S-Degree
0.4869512928442573,0.23150932050511125,S-Degree
0.48767288033674083,0.23150932050511125,S-Degree
0.48827420324714377,0.23150932050511125,S-Degree
0.4888755261575466,0.23150932050511125,S-Degree
0.48935658448586894,0.23150932050511125,S-Degree
0.48995790739627176,0.23150932050511125,S-Degree
0.4906794948887553,0.23150932050511125,S-Degree
0.4911605532170775,0.23150932050511125,S-Degree
0.49164161154539987,0.23102826217678893,S-Degree
0.4922429344558028,0.23102826217678893,S-Degree
0.49272399278412504,0.22982561635598317,S-Degree
0.4932050511124474,0.2291040288634997,S-Degree
0.4938063740228503,0.21034275405892963,S-Degree
0.49440769693325315,0.20974143114852675,S-Degree
0.49512928442573667,0.20974143114852675,S-Degree
0.4957306073361395,0.20974143114852675,S-Degree
0.496452194828623,0.20889957907396273,S-Degree
0.49705351773902584,0.20829825616355982,S-Degree
0.4975345760673482,0.20553217077570654,S-Degree
0.498135898977751,0.20553217077570654,S-Degree
0.49873722188815395,0.20553217077570654,S-Degree
0.49933854479855677,0.20469031870114252,S-Degree
0.5000601322910403,0.20469031870114252,S-Degree
0.5006614552014432,0.20469031870114252,S-Degree
0.5013830426939266,0.20469031870114252,S-Degree
0.5018641010222489,0.20324714371617558,S-Degree
0.502705953096813,0.20324714371617558,S-Degree
0.5033072760072159,0.20324714371617558,S-Degree
0.5037883343355382,0.20324714371617558,S-Degree
0.5043896572459411,0.20324714371617558,S-Degree
0.5048707155742633,0.20324714371617558,S-Degree
0.5054720384846663,0.2026458208057727,S-Degree
0.5060733613950692,0.2026458208057727,S-Degree
0.5071557426337944,0.2026458208057727,S-Degree
0.5078773301262778,0.2026458208057727,S-Degree
0.5084786530366807,0.2026458208057727,S-Degree
0.5089597113650031,0.2026458208057727,S-Degree
0.5095610342754059,0.2026458208057727,S-Degree
0.5101623571858087,0.2026458208057727,S-Degree
0.5106434155141311,0.20180396873120865,S-Degree
0.5111244738424534,0.20180396873120865,S-Degree
0.5116055321707758,0.20132291040288636,S-Degree
0.5123271196632592,0.20132291040288636,S-Degree
0.5128081779915814,0.20084185207456404,S-Degree
0.5134095009019843,0.20024052916416116,S-Degree
0.5138905592303067,0.20024052916416116,S-Degree
0.514371617558629,0.20024052916416116,S-Degree
0.515213469633193,0.20024052916416116,S-Degree
0.5156945279615153,0.19903788334335537,S-Degree
0.5161755862898376,0.19903788334335537,S-Degree
0.5167769092002406,0.19903788334335537,S-Degree
0.5173782321106435,0.19771497294046902,S-Degree
0.5178592904389657,0.19723391461214673,S-Degree
0.518340348767288,0.1967528562838244,S-Degree
0.5188214070956103,0.1967528562838244,S-Degree
0.5194227300060132,0.19518941671677692,S-Degree
0.5199037883343356,0.194588093806374,S-Degree
0.5203848466626578,0.1809981960312688,S-Degree
0.5208659049909802,0.1809981960312688,S-Degree
0.5213469633193024,0.18051713770294647,S-Degree
0.5218280216476248,0.18003607937462418,S-Degree
0.5223090799759471,0.17955502104630186,S-Degree
0.5227901383042695,0.17895369813589898,S-Degree
0.5233914612146723,0.1783523752254961,S-Degree
0.5239927841250751,0.1777510523150932,S-Degree
0.5247143716175586,0.1777510523150932,S-Degree
0.525195429945881,0.17666867107636802,S-Degree
0.5257967528562838,0.17666867107636802,S-Degree
0.5262778111846061,0.1761876127480457,S-Degree
0.5267588695129284,0.1761876127480457,S-Degree
0.5272399278412507,0.17546602525556224,S-Degree
0.5277209861695731,0.17498496692723992,S-Degree
0.5282020444978954,0.17450390859891762,S-Degree
0.5286831028262177,0.17450390859891762,S-Degree
0.52916416115454,0.1740228502705953,S-Degree
0.5296452194828623,0.173541791942273,S-Degree
0.5303668069753458,0.173541791942273,S-Degree
0.5308478653036681,0.1730607336139507,S-Degree
0.5312086590499099,0.1724594107035478,S-Degree
0.5316897173782321,0.1724594107035478,S-Degree
0.5321707757065544,0.1719783523752255,S-Degree
0.5326518340348767,0.1713770294648226,S-Degree
0.533132892363199,0.17053517739025856,S-Degree
0.5336139506915214,0.16981358989777512,S-Degree
0.5342152736019242,0.16897173782321107,S-Degree
0.5346963319302465,0.16764882742032472,S-Degree
0.5352976548406494,0.16764882742032472,S-Degree
0.5357787131689717,0.16764882742032472,S-Degree
0.5362597714972941,0.16764882742032472,S-Degree
0.5368610944076969,0.16764882742032472,S-Degree
0.5373421527360193,0.16764882742032472,S-Degree
0.5384245339747444,0.16764882742032472,S-Degree
0.5387853277209862,0.16764882742032472,S-Degree
0.5395069152134696,0.16764882742032472,S-Degree
0.5401082381238725,0.16764882742032472,S-Degree
0.5405892964521948,0.1651232711966326,S-Degree
0.5409500901984365,0.16476247745039085,S-Degree
0.5416716776909201,0.16331930246542392,S-Degree
0.5423932651834035,0.16331930246542392,S-Degree
0.5429945880938063,0.16331930246542392,S-Degree
0.5435959110042092,0.16331930246542392,S-Degree
0.5440769693325316,0.16283824413710163,S-Degree
0.5445580276608539,0.14624173180998196,S-Degree
0.5450390859891762,0.14624173180998196,S-Degree
0.5455201443174985,0.14624173180998196,S-Degree
0.5460012026458207,0.14576067348165966,S-Degree
0.5464822609741431,0.14576067348165966,S-Degree
0.5469633193024654,0.14576067348165966,S-Degree
0.5474443776307878,0.14515935057125676,S-Degree
0.54792543595911,0.14515935057125676,S-Degree
0.5484064942874324,0.14515935057125676,S-Degree
0.5488875526157546,0.14455802766085388,S-Degree
0.549368610944077,0.14455802766085388,S-Degree
0.5499699338544799,0.14455802766085388,S-Degree
0.5506915213469633,0.14323511725796753,S-Degree
0.5512928442573661,0.14323511725796753,S-Degree
0.5517739025856885,0.14323511725796753,S-Degree
0.5522549609140108,0.14323511725796753,S-Degree
0.5527360192423332,0.1427540589296452,S-Degree
0.5532170775706555,0.14215273601924233,S-Degree
0.5536981358989778,0.14143114852675887,S-Degree
0.5541791942273,0.14143114852675887,S-Degree
0.5546602525556223,0.14107035478051713,S-Degree
0.5552615754660253,0.14046903187011425,S-Degree
0.5558628983764282,0.13950691521346964,S-Degree
0.5562236921226699,0.1391461214672279,S-Degree
0.5567047504509921,0.1391461214672279,S-Degree
0.5571858087793145,0.1391461214672279,S-Degree
0.5577871316897174,0.1391461214672279,S-Degree
0.5582681900180397,0.13770294648226097,S-Degree
0.5588695129284426,0.13770294648226097,S-Degree
0.559591100420926,0.13770294648226097,S-Degree
0.5600721587492483,0.13770294648226097,S-Degree
0.5605532170775707,0.13770294648226097,S-Degree
0.561034275405893,0.13770294648226097,S-Degree
0.5615153337342152,0.13722188815393865,S-Degree
0.5622369212266987,0.13722188815393865,S-Degree
0.5628382441371016,0.13722188815393865,S-Degree
0.5633193024654239,0.13722188815393865,S-Degree
0.5642814191220685,0.13722188815393865,S-Degree
0.5647624774503909,0.13722188815393865,S-Degree
0.5653638003607937,0.13722188815393865,S-Degree
0.5660853878532772,0.13722188815393865,S-Degree
0.5665664461815996,0.13722188815393865,S-Degree
0.5670475045099218,0.13674082982561636,S-Degree
0.5675285628382442,0.13625977149729404,S-Degree
0.5680096211665664,0.13541791942273002,S-Degree
0.5683704149128082,0.13541791942273002,S-Degree
0.5687312086590499,0.13541791942273002,S-Degree
0.5692122669873723,0.13541791942273002,S-Degree
0.569573060733614,0.13541791942273002,S-Degree
0.5701743836440168,0.1348165965123271,S-Degree
0.5705351773902585,0.11545399879735418,S-Degree
0.5710162357185808,0.11545399879735418,S-Degree
0.5713770294648226,0.11437161755862899,S-Degree
0.571858087793145,0.11437161755862899,S-Degree
0.5723391461214673,0.11437161755862899,S-Degree
0.5728202044497895,0.11437161755862899,S-Degree
0.5731809981960312,0.11437161755862899,S-Degree
0.5736620565243535,0.11413108839446783,S-Degree
0.5741431148526759,0.11413108839446783,S-Degree
0.5746241731809982,0.11413108839446783,S-Degree
0.5751052315093206,0.11352976548406495,S-Degree
0.5755862898376428,0.11304870715574264,S-Degree
0.576067348165965,0.11304870715574264,S-Degree
0.5765484064942874,0.11304870715574264,S-Degree
0.5770294648226098,0.11304870715574264,S-Degree
0.5777510523150933,0.11232711966325917,S-Degree
0.5781118460613349,0.11196632591701744,S-Degree
0.5785929043896573,0.11148526758869513,S-Degree
0.5790739627179795,0.11148526758869513,S-Degree
0.5795550210463019,0.11148526758869513,S-Degree
0.5800360793746242,0.11148526758869513,S-Degree
0.5806374022850271,0.11148526758869513,S-Degree
0.581479254359591,0.11148526758869513,S-Degree
0.5819603126879134,0.11148526758869513,S-Degree
0.5824413710162357,0.11148526758869513,S-Degree
0.5829224293445581,0.11148526758869513,S-Degree
0.5834034876728804,0.11148526758869513,S-Degree
0.5840048105832832,0.11148526758869513,S-Degree
0.5843656043295249,0.11148526758869513,S-Degree
0.5848466626578472,0.11148526758869513,S-Degree
0.585207456404089,0.11148526758869513,S-Degree
0.5856885147324113,0.11148526758869513,S-Degree
0.5860493084786531,0.11148526758869513,S-Degree
0.5864101022248948,0.11076368009621167,S-Degree
0.586891160553217,0.11028262176788936,S-Degree
0.5872519542994588,0.10138304269392664,S-Degree
0.5878532772098617,0.09669272399278413,S-Degree
0.5884546001202646,0.09669272399278413,S-Degree
0.5888153938665064,0.09549007817197835,S-Degree
0.5894167167769092,0.09549007817197835,S-Degree
0.590018039687312,0.09549007817197835,S-Degree
0.5903788334335538,0.09549007817197835,S-Degree
0.5907396271797956,0.09549007817197835,S-Degree
0.5912206855081179,0.09549007817197835,S-Degree
0.5918220084185207,0.09549007817197835,S-Degree
0.5921828021647625,0.09549007817197835,S-Degree
0.5927841250751653,0.09549007817197835,S-Degree
0.5931449188214071,0.09549007817197835,S-Degree
0.5936259771497294,0.09549007817197835,S-Degree
0.5942273000601324,0.09549007817197835,S-Degree
0.594588093806374,0.09549007817197835,S-Degree
0.5950691521346964,0.09549007817197835,S-Degree
0.595429945880938,0.09549007817197835,S-Degree
0.5959110042092604,0.09549007817197835,S-Degree
0.5962717979555021,0.09549007817197835,S-Degree
0.5966325917017439,0.09549007817197835,S-Degree
0.5969933854479856,0.09549007817197835,S-Degree
0.5973541791942273,0.09549007817197835,S-Degree
0.5979555021046301,0.09356584485868912,S-Degree
0.5983162958508719,0.09356584485868912,S-Degree
0.5987973541791942,0.09356584485868912,S-Degree
